windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,49,1.211,1,"[""4"",""9"",""return""]","[0.5946999999992499,1.0023000000007443,1.1845999999996195]",1,1,32,24,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,12,0.9161,1,"[""1"",""2"",""return""]","[0.5769999999999982,0.661699999999243,0.8885999999996272]",1,2,33,5,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,15,1.1185,1,"[""1"",""5"",""return""]","[0.48850000000000193,0.9465000000000003,1.0967000000011211]",1,3,34,7,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,16,0.9419,1,"[""1"",""6"",""return""]","[0.4061999999992594,0.7530000000000001,0.9136999999992526]",1,4,35,8,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,42,1.3541,1,"[""4"",""2"",""return""]","[0.9654999999999916,1.1746999999992482,1.3299999999999983]",1,5,36,21,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,18,1.409,1,"[""1"",""8"",""return""]","[0.4921999999992579,1.0745000000000005,1.3792999999988922]",1,6,37,9,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,64,1.1971,1,"[""6"",""4"",""return""]","[0.8970000000000056,0.9799000000003701,1.1673000000007363]",1,7,38,28,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,8,1.0952,1,"[""8"",""return""]","[0.8264000000003762,1.0749000000003832]",1,8,39,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,72,1.9082,1,"[""7"",""2"",""return""]","[1.154100000001506,1.7154000000003862,1.8880000000000052]",1,9,40,29,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,24,1.4097,1,"[""2"",""4"",""return""]","[0.9271000000015022,1.2168000000007453,1.3830000000000098]",1,10,41,12,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,32,1.1944,1,"[""3"",""2"",""return""]","[0.9185999999996284,0.9965000000000259,1.169400000000394]",1,11,42,17,1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,48,1.5292,1,"[""4"",""8"",""return""]","[0.8355999999996158,1.3355999999996158,1.5039999999999765]",1,12,43,23,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,25,0.9718,1,"[""2"",""5"",""return""]","[0.6111999999992577,0.8214000000003807,0.945699999999249]",1,13,44,13,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,14,0.8944,1,"[""1"",""4"",""return""]","[0.5134999999999934,0.7167999999988695,0.8687999999988847]",1,14,45,6,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,20,1.2683,1,"[""2"",""0"",""return""]","[0.6514000000003648,1.033900000000358,1.2294000000003678]",1,15,46,10,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,21,1.1366,1,"[""2"",""1"",""return""]","[0.7965999999996427,0.888400000000388,1.1097000000011121]",1,16,47,11,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,10,1.1567,1,"[""1"",""0"",""return""]","[0.5625,0.9805000000000064,1.1353000000007398]",1,17,48,4,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,40,1.6672,1,"[""4"",""0"",""return""]","[1.2088999999984935,1.494199999999239,1.6393999999984885]",1,18,49,20,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,9,1.0008,1,"[""9"",""return""]","[0.8085999999996432,0.9748000000007551]",1,19,50,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,45,1.098,1,"[""4"",""5"",""return""]","[0.7980999999996357,0.9276999999992483,1.0754000000003714]",1,20,51,22,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,81,2.5799,1,"[""8"",""2"",""1"",""backspace"",""backspace"",""1"",""return""]","[0.8365000000000009,1.1233000000007394,1.7863000000007503,2.2079000000003646,2.335800000000745,2.4385000000000048,2.556600000001481]",1,21,52,30,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,56,1.1465,1,"[""5"",""6"",""return""]","[0.849200000001133,0.9677000000011162,1.1211000000014906]",1,22,53,26,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,36,1.5559,1,"[""3"",""6"",""return""]","[1.0098000000007517,1.3332000000011135,1.5353000000007455]",1,23,54,19,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,27,1.4797,1,"[""2"",""7"",""return""]","[0.6374999999999886,1.2696999999992613,1.4524000000003525]",1,24,55,14,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,35,1.3734,1,"[""3"",""5"",""return""]","[1.050599999999605,1.1850999999996077,1.350999999999999]",1,25,56,18,1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,6,0.9677,1,"[""6"",""return""]","[0.7644000000003643,0.9427000000011105]",1,26,57,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,63,1.4963,1,"[""6"",""3"",""return""]","[1.0599000000003684,1.295599999999638,1.4712999999988767]",1,27,58,27,1,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,28,1.4559,1,"[""2"",""8"",""return""]","[0.8661999999992531,1.2483999999984974,1.4274999999999807]",1,28,59,15,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,4,0.8719,1,"[""4"",""return""]","[0.6639000000003819,0.8463000000007526]",1,29,60,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,30,1.2878,1,"[""3"",""0"",""return""]","[0.6715999999996427,1.0396999999992715,1.2612999999988972]",1,30,61,16,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,space,7.0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,space,7.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,22,1.9567,1,"[""2"",""2"",""return""]","[1.4188000000007435,1.5771999999992659,1.6811999999992508]",0,0,0,2,1,2 × 11 =,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,20,1.8297,1,"[""2"",""0"",""return""]","[0.8066999999992674,1.2653000000007353,1.5489000000003728]",0,1,1,1,1,2 × 10 =,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,7,1.4389,1,"[""7"",""return""]","[0.9995999999996457,1.1586999999992713]",0,2,2,0,1,1 × 7 =,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,6,1.5478,1,"[""6"",""return""]","[1.1263000000007253,1.2650999999996202]",,,,,,2 × 3 =,6,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,40,2.1135,1,"[""4"",""0"",""return""]","[1.360099999999619,1.6563999999985128,1.8306999999992684]",,,,,,5 × 8 =,40,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,12,1.427,1,"[""1"",""2"",""return""]","[0.8785000000000025,0.9824999999999875,1.147799999998881]",,,,,,3 × 4 =,12,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8233,ABC,18/10/2002,001,2023-04-08_01h17.26.949,OS3_Mult_verification,2022.2.4,Win32,146.7351431,,,,,,,,,,,,,,,,,,15,1.429,1,"[""1"",""5"",""return""]","[0.7773999999985222,0.9943999999985351,1.1470999999996536]",,,,,,5 × 3 =,15,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
